"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_extensions","jura.gouv.fr/77.159.252.140","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'extended master secret/#23'","",""
"TLS_session_ticket","jura.gouv.fr/77.159.252.140","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","jura.gouv.fr/77.159.252.140","443","INFO","yes","",""
"sessionresumption_ticket","jura.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"sessionresumption_ID","jura.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"TLS_timestamp","jura.gouv.fr/77.159.252.140","443","INFO","random","",""
"certificate_compression","jura.gouv.fr/77.159.252.140","443","INFO","none","",""
"clientAuth","jura.gouv.fr/77.159.252.140","443","INFO","none","",""
"cert_numbers","jura.gouv.fr/77.159.252.140","443","INFO","1","",""
"cert_signatureAlgorithm","jura.gouv.fr/77.159.252.140","443","OK","SHA256 with RSA","",""
"cert_keySize","jura.gouv.fr/77.159.252.140","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","jura.gouv.fr/77.159.252.140","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","jura.gouv.fr/77.159.252.140","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","jura.gouv.fr/77.159.252.140","443","INFO","FCED5E1D57AD61DA33FB5B02CD584B38","",""
"cert_serialNumberLen","jura.gouv.fr/77.159.252.140","443","INFO","16","",""
"cert_fingerprintSHA1","jura.gouv.fr/77.159.252.140","443","INFO","A6AF27FF82E9A15C576FDD14CE30A6596E6922D5","",""
"cert_fingerprintSHA256","jura.gouv.fr/77.159.252.140","443","INFO","4ED9CA3233541BD2A3381F1A38FD26A6672B559EC3099E8C2F4DD961E9E542E3","",""
"cert","jura.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIISzCCBjOgAwIBAgIRAPztXh1XrWHaM/tbAs1YSzgwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIzMTAwMjIyMDAwMFoXDTI0MTAzMTIyNTk1OVowcDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCBJTlRFUklFVVIxGTAXBgNVBAMMEHd3dy5qdXJhLmdvdXYuZnIxEzARBgNVBAUTClMyODY5MzMzNTcwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDAlqmPV8ZNkMnykCzHYyJXMp5dJGEozQvR5Mul0ax5d6zT/czp22CPlrtlfhvOj4odvDqZ4bCeY9agwnuZBGhOx2eGvAxG7KpI+AE8RT0aihVSEhJLrQiCzELmxlz1ao6oRlulDfgAR9UbL9LgsJiZPjUhjQj3wp9dfawfbiFvwScm4HBhAA2CD+0zFw9TQG5jdM6ezm2DtkVeKjnQXxH85hLDLHrAGLnQstgAFGiFIJyti6LYZL1gQRpbHTDr+u9zUwimtuY/x5+Q6NU+dMgg6QMUr9/CvhxdVnhLzd6r+q6LZ5sBporrv5dZv2dkyvO/ciya+2/1lNeNGiliCDoFAgMBAAGjggPRMIIDzTCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwKQYDVR0RBCIwIIIManVyYS5nb3V2LmZyghB3d3cuanVyYS5nb3V2LmZyMB0GA1UdDgQWBBSF/v1KIJ+g3F7aJQDKLgv6YWQABTCCAX0GCisGAQQB1nkCBAIEggFtBIIBaQFnAHUA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGK9m1nUQAABAMARjBEAiAbBFB3OwPwWBrsFahf8Cgrmc1IhEmVG0nTVhNEFOJj/AIgcOYLl1/Gku8W47U7PmOGqQB9otQGUgtWzaT+ej2yi7cAdwB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYr2bWdTAAAEAwBIMEYCIQCwNw8pOt+H0lBf501XeTb5c2BCUvxXU/EONsiTBUvM0gIhAPAzkNIHpFtwbzh1lsdupYyCIKdnet6Zd7aoIW0yP1DqAHUASLDja9qmRzQP5WoC+p0w6xxSActW3SyB2bu/qznYhHMAAAGK9m1rbQAABAMARjBEAiAlWCjGq2x1VIUjK6flPdybUVktZRx8xSRjjC9T16yoiQIgfS8B0bsxhWn72QKLF1T8I5hk1SLnAMdITa86UKlMoLAwDQYJKoZIhvcNAQELBQADggIBABFrjaXZC8OeQNQcWaMsvyK9DCpz4t2oLmhSoO9pc/WekPukLTQeQDZjriRtwf3bN/vGk6PLdHvJQN4EkDWZf4rnjhTJsUHbKyXy2MkiOSZ1US5fHgFU7pK0+l5+K6BEHriazxzSOKmNU4rN4iAmN4X8bSrtReLS3lORjyHYd/FkdGKRTNwx5I3SbKNvuBX3g21vZ7jHW0u+Kz8jr+bKP2X1JI47qHfh1oYcyzQV4f2XVrdatfTZt2OrKlLvhpNzv0+vEbY0hQxULOJQSN1tx60eursIWSZQ7XnDU1OgCZXai2yF4w+X2zq1FwQHKruxNLvjO20fMzYyKXKHriGT81cqlYc4v3WuX//WfmYWA95jEcQt/6mvAsh92v5jjqOII5JBlW1xbr7Ceuw5edFAJD9PiBNVL0+m2BdFKY63IrNn2j4tVxRPq669myu+rzBc3U9BXc9lzpk/g3IGNV7jwA4yd+CxEQxWLIcKBVuQki/ZKHgKsChyEwr/y7haoLLRr7I4LT6GVwUtPOilYsfrglRnkQWYhcHi3ZK4n1pzqBo+3sLgI7flP+Xn9W134CHHGTRf9ApKhOrYEmJvr7MZHF0Uy0F6BxmG7z+B4Jw4AT1kOCZfly7AsVzzf8nqNOYgzET7EW4JG/eI4RVKFSDB+5/ilbsJnvsruLfmYRPoOS5W\n-----END CERTIFICATE-----","",""
"cert_commonName","jura.gouv.fr/77.159.252.140","443","OK","www.jura.gouv.fr","",""
"cert_commonName_wo_SNI","jura.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","jura.gouv.fr/77.159.252.140","443","INFO","jura.gouv.fr www.jura.gouv.fr","",""
"cert_trust","jura.gouv.fr/77.159.252.140","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","jura.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","jura.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","jura.gouv.fr/77.159.252.140","443","OK","255 >= 60 days","",""
"cert_notBefore","jura.gouv.fr/77.159.252.140","443","INFO","2023-10-02 22:00","",""
"cert_notAfter","jura.gouv.fr/77.159.252.140","443","OK","2024-10-31 22:59","",""
"cert_extlifeSpan","jura.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","jura.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","jura.gouv.fr/77.159.252.140","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","jura.gouv.fr/77.159.252.140","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","jura.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"cert_mustStapleExtension","jura.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","jura.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","jura.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","jura.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","jura.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","jura.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","jura.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","jura.gouv.fr/77.159.252.140","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","jura.gouv.fr/77.159.252.140","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","jura.gouv.fr/77.159.252.140","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","jura.gouv.fr/77.159.252.140","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","jura.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","jura.gouv.fr/77.159.252.140","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","jura.gouv.fr/77.159.252.140","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","jura.gouv.fr/77.159.252.140","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","jura.gouv.fr/77.159.252.140","443","INFO","1708343984","",""
"HTTP_headerAge","jura.gouv.fr/77.159.252.140","443","INFO","0 seconds","",""
"HSTS","jura.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"HPKP","jura.gouv.fr/77.159.252.140","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","jura.gouv.fr/77.159.252.140","443","INFO","Apache","",""
"banner_application","jura.gouv.fr/77.159.252.140","443","INFO","No application banner found","",""
"cookie_count","jura.gouv.fr/77.159.252.140","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"Cache-Control","jura.gouv.fr/77.159.252.140","443","INFO","max-age=1","",""
"banner_reverseproxy","jura.gouv.fr/77.159.252.140","443","INFO","x-cache: Miss","","CWE-200"
"heartbleed","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","jura.gouv.fr/77.159.252.140","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","jura.gouv.fr/77.159.252.140","443","OK","supported","","CWE-310"
"secure_client_renego","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","jura.gouv.fr/77.159.252.140","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","jura.gouv.fr/77.159.252.140","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=4ED9CA3233541BD2A3381F1A38FD26A6672B559EC3099E8C2F4DD961E9E542E3","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","jura.gouv.fr/77.159.252.140","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","jura.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","jura.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","jura.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","jura.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","jura.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","jura.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-java_8u161","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","jura.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","jura.gouv.fr/77.159.252.140","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","jura.gouv.fr/77.159.252.140","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","jura.gouv.fr/77.159.252.140","443","INFO","100","",""
"protocol_support_score_weighted","jura.gouv.fr/77.159.252.140","443","INFO","30","",""
"key_exchange_score","jura.gouv.fr/77.159.252.140","443","INFO","90","",""
"key_exchange_score_weighted","jura.gouv.fr/77.159.252.140","443","INFO","27","",""
"cipher_strength_score","jura.gouv.fr/77.159.252.140","443","INFO","60","",""
"cipher_strength_score_weighted","jura.gouv.fr/77.159.252.140","443","INFO","24","",""
"final_score","jura.gouv.fr/77.159.252.140","443","INFO","81","",""
"overall_grade","jura.gouv.fr/77.159.252.140","443","OK","A","",""
"grade_cap_reason_1","jura.gouv.fr/77.159.252.140","443","INFO","Grade capped to A. HSTS is not offered","",""
